1.801311537;-0.749527303;1.801311537;-0.749527303;-0.749527303;1.801311537;-0.749527303;1.291143769;-0.749527303;0.525892117;-0.749527303;-0.749527303;1.546227653;0.780976001;-0.749527303;-0.749527303;-0.749527303;-0.749527303;-0.749527303;-0.749527303;-0.749527303;-0.749527303;0.525892117;-0.749527303;0.780976001;-0.749527303;0.015724349;-0.749527303;-0.749527303;-0.494443419;-0.749527303;-0.749527303;-0.749527303;1.291143769;1.291143769;-0.749527303;1.291143769;-0.749527303;1.546227653;-0.749527303;-0.749527303;1.801311537;1.546227653;-0.749527303;-0.749527303;-0.749527303;1.801311537;-0.749527303;0.015724349;-0.749527303;-0.749527303;1.291143769;1.801311537;0.525892117;-0.749527303;-0.749527303;-0.494443419;-0.749527303;1.546227653;-0.494443419;0.015724349;-0.749527303;-0.749527303;-0.749527303;1.036059885;-0.494443419;-0.749527303;1.036059885;1.801311537;1.291143769;-0.749527303;0.015724349;0.525892117;-0.749527303;1.801311537;-0.239359535;-0.749527303;-0.749527303;-0.749527303;-0.749527303;-0.749527303;1.036059885;-0.749527303;1.546227653;-0.749527303;-0.749527303;-0.749527303;-0.749527303;-0.749527303;0.525892117;-0.749527303;-0.749527303;-0.749527303;-0.749527303;-0.749527303;-0.749527303;-0.749527303;-0.749527303;-0.749527303;-0.749527303;-0.749527303;-0.749527303;-0.749527303;-0.749527303;-0.749527303;1.801311537;1.801311537;-0.749527303;1.036059885;1.546227653;-0.749527303;1.546227653;0.015724349;1.291143769;-0.749527303;-0.749527303;-0.239359535;1.036059885;1.801311537;-0.749527303;-0.749527303;-0.749527303;1.291143769;1.291143769;1.546227653;-0.749527303;1.801311537;1.291143769;-0.749527303;-0.749527303;-0.749527303;1.801311537;-0.239359535;-0.749527303;-0.749527303;1.801311537;-0.749527303;1.291143769;1.291143769;-0.749527303;-0.749527303;0.015724349;1.801311537;0.780976001;0.525892117;-0.749527303
2.560665831;-0.406454894;1.57162559;-0.736134974;-0.406454894;2.560665831;-0.736134974;-0.736134974;-0.736134974;-0.736134974;-0.736134974;-0.736134974;0.582585348;0.252905267;-0.736134974;-0.736134974;-0.736134974;-0.736134974;-0.736134974;-0.736134974;0.912265428;-0.736134974;0.582585348;-0.736134974;0.252905267;-0.736134974;-0.406454894;-0.736134974;-0.076774813;-0.406454894;-0.736134974;-0.736134974;-0.736134974;2.230985751;1.90130567;0.252905267;0.252905267;-0.736134974;1.241945509;-0.736134974;0.912265428;0.582585348;1.241945509;-0.736134974;-0.736134974;-0.736134974;1.90130567;-0.736134974;-0.736134974;-0.736134974;-0.736134974;1.57162559;1.57162559;-0.736134974;-0.736134974;-0.736134974;-0.736134974;-0.736134974;1.57162559;-0.736134974;-0.406454894;-0.736134974;-0.736134974;-0.736134974;-0.076774813;-0.736134974;-0.736134974;-0.736134974;1.57162559;0.912265428;-0.736134974;0.582585348;0.912265428;-0.736134974;1.57162559;1.241945509;-0.076774813;0.252905267;-0.736134974;-0.736134974;-0.736134974;-0.076774813;-0.736134974;0.252905267;-0.406454894;-0.736134974;-0.736134974;-0.736134974;-0.736134974;-0.076774813;-0.736134974;-0.736134974;0.912265428;-0.736134974;1.57162559;-0.736134974;-0.736134974;-0.736134974;0.582585348;-0.736134974;-0.736134974;-0.736134974;-0.076774813;-0.736134974;-0.736134974;0.912265428;2.230985751;-0.406454894;-0.406454894;2.230985751;-0.736134974;-0.736134974;-0.736134974;2.230985751;-0.736134974;-0.736134974;-0.406454894;-0.076774813;1.90130567;-0.736134974;-0.406454894;0.582585348;1.57162559;-0.076774813;1.241945509;-0.736134974;1.90130567;0.252905267;-0.736134974;-0.736134974;0.252905267;1.57162559;0.252905267;-0.736134974;-0.736134974;2.230985751;-0.736134974;-0.736134974;1.241945509;-0.076774813;-0.736134974;0.582585348;2.560665831;2.230985751;0.252905267;-0.406454894
-0.311180817;0.022880942;0.022880942;2.361313255;-0.979304335;-0.311180817;0.022880942;1.025066219;0.69100446;-0.979304335;-0.979304335;0.356942701;0.356942701;0.356942701;0.022880942;1.025066219;1.025066219;0.022880942;-0.311180817;1.693189737;-0.311180817;-0.979304335;-0.979304335;1.693189737;-0.979304335;-0.979304335;-0.311180817;0.69100446;-0.979304335;-0.979304335;-0.311180817;0.356942701;0.356942701;-0.979304335;-0.979304335;1.359127978;-0.979304335;-0.979304335;-0.645242576;0.356942701;-0.979304335;-0.311180817;-0.979304335;-0.979304335;-0.311180817;2.027251496;-0.979304335;1.693189737;0.022880942;1.693189737;-0.311180817;0.69100446;0.69100446;-0.979304335;1.359127978;1.359127978;-0.311180817;1.693189737;-0.979304335;-0.979304335;-0.645242576;0.022880942;1.025066219;0.69100446;0.69100446;-0.311180817;0.356942701;2.027251496;-0.979304335;-0.979304335;-0.311180817;1.025066219;-0.311180817;-0.979304335;-0.979304335;-0.979304335;0.69100446;0.356942701;1.025066219;1.025066219;-0.979304335;1.025066219;1.693189737;-0.979304335;1.693189737;1.025066219;-0.979304335;1.693189737;0.022880942;-0.979304335;2.027251496;0.69100446;-0.979304335;0.356942701;-0.979304335;-0.979304335;-0.979304335;0.022880942;-0.979304335;-0.311180817;0.356942701;-0.979304335;-0.979304335;-0.311180817;1.359127978;-0.979304335;-0.979304335;1.025066219;2.027251496;-0.979304335;0.022880942;-0.979304335;-0.979304335;-0.979304335;2.027251496;0.022880942;-0.979304335;-0.645242576;-0.979304335;-0.311180817;0.69100446;-0.979304335;0.022880942;-0.979304335;-0.979304335;2.027251496;0.356942701;-0.645242576;-0.979304335;2.361313255;1.025066219;-0.979304335;-0.979304335;-0.979304335;-0.979304335;-0.979304335;0.022880942;-0.979304335;-0.979304335;0.022880942;1.025066219;1.025066219;1.025066219;1.025066219;0.69100446;-0.979304335
-0.87664502;-0.347760008;1.238895028;1.76778004;-0.87664502;-0.87664502;-0.612202514;-0.87664502;-0.87664502;-0.87664502;-0.87664502;1.503337534;0.710010016;-0.87664502;-0.87664502;1.503337534;-0.347760008;-0.87664502;-0.347760008;1.238895028;0.44556751;-0.87664502;-0.87664502;1.238895028;0.44556751;-0.87664502;-0.87664502;0.44556751;-0.87664502;-0.612202514;1.76778004;0.181125004;0.44556751;-0.87664502;-0.612202514;1.238895028;-0.87664502;1.238895028;-0.612202514;1.238895028;-0.87664502;-0.612202514;-0.87664502;-0.87664502;-0.87664502;1.76778004;-0.87664502;-0.347760008;-0.87664502;0.44556751;0.44556751;1.238895028;1.76778004;-0.87664502;1.503337534;-0.612202514;-0.87664502;1.238895028;-0.87664502;-0.347760008;-0.87664502;-0.87664502;1.503337534;-0.87664502;-0.87664502;-0.347760008;-0.612202514;1.76778004;-0.87664502;-0.87664502;-0.87664502;1.238895028;0.44556751;-0.87664502;-0.083317502;-0.87664502;1.238895028;0.974452522;1.76778004;-0.87664502;-0.612202514;1.503337534;0.974452522;-0.87664502;1.76778004;1.503337534;0.710010016;-0.612202514;1.503337534;-0.347760008;1.503337534;-0.87664502;0.710010016;0.974452522;-0.87664502;-0.87664502;0.181125004;-0.87664502;-0.612202514;-0.87664502;-0.347760008;-0.612202514;-0.87664502;-0.612202514;-0.87664502;-0.87664502;-0.87664502;1.238895028;1.76778004;-0.87664502;-0.347760008;-0.87664502;0.44556751;-0.612202514;1.76778004;0.44556751;0.44556751;1.238895028;-0.347760008;0.44556751;1.76778004;-0.87664502;0.710010016;-0.87664502;-0.87664502;1.76778004;1.238895028;-0.612202514;-0.612202514;1.503337534;1.238895028;-0.87664502;-0.87664502;-0.87664502;-0.87664502;1.76778004;0.44556751;-0.347760008;-0.87664502;-0.87664502;1.503337534;1.503337534;-0.87664502;-0.87664502;-0.87664502;-0.87664502
-0.705399959;0.012789678;0.730979315;2.131449108;-0.705399959;0.012789678;-0.34630514;-0.705399959;0.730979315;-0.705399959;-0.705399959;0.730979315;-0.705399959;-0.705399959;-0.705399959;0.371884497;0.371884497;-0.705399959;0.012789678;2.346905999;0.012789678;-0.705399959;-0.705399959;-0.705399959;-0.705399959;-0.705399959;-0.705399959;-0.705399959;-0.705399959;-0.705399959;1.090074134;-0.705399959;-0.34630514;-0.705399959;-0.705399959;0.730979315;-0.705399959;1.808263771;-0.705399959;0.730979315;0.371884497;-0.34630514;-0.705399959;-0.705399959;1.090074134;2.526453408;0.012789678;-0.705399959;-0.705399959;1.98781118;-0.705399959;-0.705399959;-0.705399959;-0.705399959;1.808263771;2.741910299;-0.705399959;0.371884497;-0.705399959;-0.705399959;-0.705399959;-0.705399959;-0.525852549;0.371884497;-0.34630514;-0.705399959;-0.705399959;2.16735859;-0.705399959;-0.705399959;-0.705399959;1.808263771;0.012789678;-0.705399959;-0.705399959;-0.705399959;0.371884497;1.090074134;2.885548227;0.371884497;-0.705399959;1.449168953;0.371884497;-0.705399959;1.59280688;2.382815481;0.730979315;0.012789678;0.371884497;0.371884497;2.706000817;-0.34630514;-0.705399959;1.090074134;-0.705399959;-0.705399959;-0.705399959;0.371884497;-0.34630514;-0.705399959;1.090074134;0.371884497;-0.705399959;-0.705399959;-0.705399959;-0.705399959;-0.705399959;0.551431906;2.16735859;-0.705399959;-0.705399959;-0.705399959;-0.705399959;-0.705399959;2.095539626;-0.705399959;-0.705399959;-0.705399959;-0.705399959;0.371884497;-0.34630514;-0.705399959;-0.705399959;-0.705399959;-0.705399959;1.808263771;0.730979315;1.700535325;0.012789678;2.275087035;0.012789678;-0.705399959;-0.705399959;-0.705399959;-0.705399959;0.012789678;0.012789678;-0.705399959;-0.705399959;-0.705399959;1.98781118;0.192337088;-0.705399959;-0.705399959;0.012789678;-0.705399959
-0.913650933;0.233816045;-0.913650933;1.955016513;-0.913650933;-0.339917444;0.233816045;1.381283024;0.807549534;-0.913650933;-0.913650933;-0.913650933;-0.626784188;-0.913650933;-0.339917444;1.094416279;1.955016513;-0.913650933;-0.913650933;0.807549534;-0.913650933;-0.339917444;-0.626784188;1.094416279;0.233816045;-0.913650933;-0.626784188;0.233816045;-0.913650933;-0.913650933;0.233816045;0.807549534;-0.053050699;-0.913650933;-0.913650933;1.668149768;-0.913650933;-0.913650933;-0.626784188;0.807549534;-0.913650933;-0.053050699;-0.913650933;-0.626784188;-0.339917444;1.955016513;1.955016513;0.52068279;-0.913650933;1.381283024;-0.339917444;0.52068279;0.807549534;-0.913650933;1.955016513;1.381283024;0.233816045;-0.053050699;-0.913650933;-0.913650933;-0.913650933;-0.913650933;0.807549534;-0.913650933;-0.913650933;-0.913650933;-0.913650933;1.381283024;1.381283024;0.52068279;-0.913650933;0.52068279;-0.913650933;-0.913650933;-0.053050699;-0.053050699;0.52068279;0.52068279;1.668149768;0.233816045;1.381283024;1.955016513;1.381283024;-0.913650933;1.955016513;1.381283024;-0.913650933;0.233816045;0.52068279;-0.913650933;-0.053050699;-0.913650933;0.233816045;0.807549534;0.233816045;-0.913650933;-0.913650933;0.233816045;-0.626784188;-0.913650933;-0.053050699;-0.913650933;-0.913650933;-0.339917444;1.955016513;-0.913650933;-0.913650933;1.094416279;1.668149768;-0.913650933;-0.053050699;-0.913650933;-0.913650933;-0.913650933;1.955016513;-0.339917444;1.381283024;-0.913650933;-0.913650933;0.807549534;1.955016513;-0.913650933;-0.339917444;-0.913650933;0.233816045;1.381283024;0.807549534;-0.053050699;0.807549534;1.381283024;1.668149768;-0.913650933;-0.913650933;-0.913650933;-0.913650933;-0.913650933;-0.913650933;-0.913650933;-0.913650933;-0.913650933;1.381283024;1.094416279;1.955016513;-0.053050699;-0.913650933;-0.913650933
-0.92070071;0.014953376;-0.92070071;2.198146242;-0.296931319;-0.608816015;-0.296931319;0.326838071;1.886261547;-0.92070071;-0.92070071;1.574376852;-0.296931319;-0.296931319;0.014953376;2.198146242;0.014953376;0.326838071;-0.608816015;1.262492157;-0.296931319;-0.92070071;-0.92070071;0.014953376;-0.92070071;-0.92070071;-0.92070071;0.014953376;-0.608816015;-0.92070071;1.262492157;0.638722766;0.638722766;-0.92070071;-0.92070071;0.638722766;-0.608816015;0.950607461;-0.92070071;0.950607461;-0.608816015;-0.92070071;-0.608816015;-0.92070071;1.886261547;2.198146242;-0.92070071;0.326838071;-0.92070071;1.262492157;-0.296931319;-0.92070071;-0.92070071;-0.608816015;1.262492157;2.198146242;-0.92070071;1.574376852;-0.92070071;-0.92070071;-0.92070071;-0.608816015;0.950607461;-0.296931319;-0.92070071;-0.92070071;-0.92070071;1.574376852;0.326838071;1.262492157;-0.92070071;0.638722766;0.014953376;-0.608816015;0.014953376;-0.92070071;0.014953376;0.950607461;1.886261547;-0.296931319;-0.608816015;0.326838071;1.886261547;-0.92070071;2.198146242;1.262492157;-0.608816015;0.014953376;1.886261547;-0.92070071;0.950607461;0.014953376;0.638722766;1.262492157;-0.608816015;-0.92070071;-0.92070071;0.638722766;-0.608816015;-0.92070071;0.014953376;-0.608816015;-0.92070071;-0.608816015;0.950607461;-0.92070071;-0.92070071;0.326838071;2.198146242;-0.608816015;0.014953376;-0.92070071;-0.296931319;-0.92070071;1.886261547;-0.296931319;0.638722766;1.262492157;-0.608816015;-0.296931319;2.198146242;-0.92070071;0.326838071;-0.92070071;-0.296931319;2.198146242;-0.296931319;-0.608816015;-0.92070071;1.574376852;0.950607461;-0.296931319;-0.92070071;-0.92070071;-0.92070071;-0.92070071;0.326838071;-0.92070071;-0.92070071;-0.92070071;0.638722766;1.262492157;-0.92070071;-0.92070071;0.014953376;0.014953376
-0.838098473;-0.180236231;-0.509167352;1.793350496;-0.838098473;-0.509167352;0.14869489;0.477626011;-0.509167352;-0.838098473;-0.838098473;2.122281617;-0.838098473;-0.509167352;0.806557132;1.135488253;0.806557132;-0.838098473;1.464419375;1.464419375;0.806557132;-0.838098473;-0.838098473;-0.838098473;-0.838098473;-0.180236231;-0.509167352;-0.509167352;-0.838098473;-0.838098473;-0.838098473;0.477626011;-0.180236231;-0.838098473;-0.838098473;-0.180236231;-0.838098473;0.477626011;-0.838098473;1.793350496;-0.838098473;-0.509167352;-0.838098473;-0.838098473;-0.509167352;2.122281617;2.122281617;-0.838098473;-0.838098473;0.806557132;-0.838098473;-0.838098473;0.477626011;-0.838098473;2.451212738;2.122281617;-0.509167352;1.135488253;-0.838098473;-0.838098473;-0.838098473;-0.838098473;0.806557132;-0.838098473;-0.509167352;-0.838098473;-0.838098473;0.806557132;1.793350496;0.477626011;-0.838098473;0.477626011;-0.838098473;-0.838098473;-0.838098473;-0.838098473;-0.509167352;1.793350496;2.122281617;0.477626011;0.14869489;1.464419375;-0.180236231;-0.838098473;1.135488253;1.135488253;-0.838098473;1.135488253;1.793350496;-0.509167352;1.793350496;-0.509167352;-0.838098473;0.806557132;-0.838098473;-0.838098473;-0.180236231;-0.180236231;-0.838098473;-0.838098473;1.135488253;-0.509167352;-0.180236231;0.14869489;0.477626011;-0.838098473;-0.838098473;1.793350496;1.464419375;-0.838098473;-0.180236231;1.793350496;-0.838098473;-0.838098473;2.122281617;-0.838098473;-0.180236231;-0.180236231;-0.180236231;-0.180236231;2.122281617;-0.838098473;0.806557132;-0.838098473;-0.509167352;1.464419375;-0.838098473;-0.838098473;-0.838098473;2.122281617;-0.509167352;1.135488253;-0.509167352;-0.838098473;-0.838098473;-0.838098473;0.14869489;-0.838098473;-0.838098473;-0.838098473;0.806557132;0.477626011;-0.509167352;1.135488253;0.477626011;-0.180236231
-1.000438547;1.318038086;0.854342759;1.318038086;-1.000438547;-0.304895557;-1.000438547;-0.768590884;1.086190422;-1.000438547;-1.000438547;1.318038086;-1.000438547;-1.000438547;1.086190422;1.318038086;1.318038086;-1.000438547;1.318038086;1.318038086;-0.304895557;-1.000438547;-1.000438547;1.318038086;-1.000438547;-1.000438547;-1.000438547;-0.304895557;-0.768590884;-1.000438547;1.318038086;1.318038086;1.318038086;-1.000438547;-0.304895557;1.318038086;-0.53674322;1.086190422;-1.000438547;0.622495096;1.318038086;0.158799769;-1.000438547;-1.000438547;0.158799769;1.318038086;-1.000438547;0.854342759;-0.768590884;1.318038086;-0.304895557;0.854342759;0.622495096;-0.768590884;1.318038086;1.318038086;-1.000438547;1.318038086;-1.000438547;-1.000438547;-0.768590884;-1.000438547;0.622495096;0.854342759;0.622495096;-1.000438547;-1.000438547;0.854342759;-1.000438547;-1.000438547;-1.000438547;0.622495096;-0.768590884;-1.000438547;0.622495096;0.390647433;1.318038086;0.390647433;1.318038086;1.318038086;0.854342759;1.318038086;-0.073047894;-1.000438547;1.318038086;0.622495096;-0.53674322;0.854342759;1.318038086;-0.304895557;1.318038086;-1.000438547;0.390647433;1.318038086;-1.000438547;-1.000438547;-1.000438547;-0.304895557;-1.000438547;-1.000438547;-0.768590884;-1.000438547;-1.000438547;-1.000438547;-1.000438547;-1.000438547;-0.53674322;1.318038086;1.318038086;-1.000438547;0.158799769;-1.000438547;-0.768590884;-1.000438547;1.318038086;-1.000438547;0.390647433;0.390647433;-0.768590884;1.318038086;1.318038086;-1.000438547;1.318038086;-1.000438547;-1.000438547;1.318038086;1.318038086;1.318038086;-1.000438547;0.854342759;1.318038086;-1.000438547;-0.768590884;-1.000438547;-1.000438547;-1.000438547;1.318038086;-1.000438547;-0.768590884;-0.304895557;1.318038086;1.318038086;-1.000438547;-1.000438547;-0.073047894;0.390647433
-1.168894325;0.151992451;-0.640539614;1.472879226;-0.640539614;1.208701871;0.151992451;0.680347161;-0.112184904;-1.168894325;-0.112184904;0.944524516;-1.168894325;-1.168894325;0.680347161;1.472879226;0.944524516;-1.168894325;-1.168894325;1.208701871;-0.640539614;-1.168894325;-1.168894325;-0.90471697;-0.90471697;-1.168894325;-1.168894325;-0.640539614;-1.168894325;-1.168894325;-0.376362259;0.944524516;-0.376362259;1.208701871;0.416169806;-0.112184904;-0.90471697;-1.168894325;0.944524516;0.944524516;-1.168894325;0.416169806;1.472879226;0.680347161;0.151992451;1.472879226;1.472879226;-0.376362259;-1.168894325;0.944524516;-1.168894325;-0.376362259;1.208701871;-1.168894325;1.472879226;1.208701871;-1.168894325;-0.112184904;-1.168894325;-1.168894325;-1.168894325;-1.168894325;1.208701871;-0.640539614;0.151992451;-1.168894325;-1.168894325;1.208701871;1.472879226;0.416169806;-1.168894325;0.680347161;-0.112184904;-1.168894325;-0.376362259;-0.90471697;0.416169806;0.944524516;1.472879226;-0.90471697;1.472879226;1.208701871;0.680347161;0.151992451;1.472879226;0.680347161;-1.168894325;-0.112184904;0.944524516;-1.168894325;1.472879226;-0.112184904;-0.640539614;0.680347161;-1.168894325;-0.90471697;-1.168894325;0.680347161;-1.168894325;-1.168894325;1.208701871;0.151992451;-1.168894325;0.151992451;0.416169806;-1.168894325;0.680347161;0.680347161;0.944524516;0.416169806;-0.112184904;0.680347161;-1.168894325;0.944524516;1.472879226;-1.168894325;1.472879226;-0.112184904;-0.640539614;-0.112184904;1.208701871;1.208701871;1.208701871;-1.168894325;-0.376362259;1.472879226;-1.168894325;-1.168894325;-1.168894325;0.944524516;1.472879226;-1.168894325;0.680347161;-1.168894325;-0.90471697;1.472879226;0.680347161;-0.376362259;-1.168894325;-1.168894325;0.680347161;0.944524516;1.472879226;1.208701871;0.944524516;-0.112184904
-1.417599116;0.261439318;-0.29824016;1.380798273;-0.857919638;-0.018400421;-0.018400421;-0.578079899;1.100958534;-1.417599116;-1.137759377;1.380798273;0.541279057;-0.857919638;1.380798273;1.380798273;0.261439318;-0.018400421;0.821118795;1.380798273;0.541279057;-1.417599116;-1.417599116;-0.29824016;-0.857919638;-1.417599116;-0.018400421;-0.29824016;-0.578079899;-0.857919638;0.821118795;0.261439318;0.541279057;-1.417599116;-1.417599116;1.100958534;-1.137759377;1.100958534;-0.018400421;1.017006613;-1.417599116;-0.550095925;-1.417599116;-0.857919638;-0.857919638;0.821118795;-0.29824016;-0.29824016;-0.29824016;1.100958534;0.541279057;1.100958534;0.541279057;-0.857919638;1.100958534;1.380798273;-0.578079899;0.261439318;-1.417599116;-0.857919638;-1.417599116;-0.018400421;1.380798273;-0.354208108;-0.018400421;-1.137759377;-1.137759377;0.821118795;-1.137759377;-0.29824016;-1.417599116;1.100958534;0.261439318;-1.417599116;-0.018400421;-0.578079899;1.380798273;1.380798273;1.380798273;-0.857919638;0.821118795;1.380798273;1.380798273;-0.857919638;1.380798273;0.821118795;-0.29824016;0.261439318;1.100958534;-1.417599116;0.821118795;-0.578079899;0.401359187;1.380798273;-0.857919638;-0.857919638;-0.857919638;0.541279057;0.261439318;-1.417599116;1.100958534;1.380798273;0.261439318;0.541279057;1.380798273;-1.417599116;0.261439318;1.100958534;1.380798273;0.541279057;0.821118795;-1.137759377;0.541279057;-1.137759377;1.380798273;-0.857919638;0.541279057;0.821118795;-1.417599116;0.541279057;1.380798273;-0.857919638;-0.29824016;-1.417599116;0.541279057;1.380798273;0.681198926;0.541279057;-1.137759377;1.380798273;1.100958534;-0.578079899;-0.29824016;-1.137759377;-0.578079899;-1.417599116;1.100958534;-0.578079899;-0.578079899;-1.417599116;1.380798273;1.380798273;-1.417599116;-1.417599116;1.100958534;-1.417599116
-1.008227926;-1.008227926;1.125123917;1.734653015;-1.008227926;-0.703463377;-1.008227926;0.515594819;-1.008227926;-1.008227926;-1.008227926;0.515594819;0.21083027;-0.398698828;0.21083027;1.734653015;1.429888466;-0.703463377;-1.008227926;1.125123917;1.429888466;-1.008227926;1.125123917;-0.703463377;0.21083027;-1.008227926;-0.703463377;-1.008227926;-1.008227926;-1.008227926;0.21083027;0.21083027;0.21083027;-1.008227926;0.21083027;-0.093934279;-1.008227926;0.820359368;1.125123917;1.125123917;-1.008227926;-0.703463377;1.429888466;-0.703463377;-0.703463377;1.734653015;1.429888466;-0.093934279;-1.008227926;1.125123917;-0.703463377;0.515594819;-0.703463377;-1.008227926;1.429888466;1.429888466;-1.008227926;0.515594819;-1.008227926;-1.008227926;-1.008227926;-0.703463377;1.429888466;-1.008227926;-0.703463377;0.21083027;-1.008227926;0.21083027;1.734653015;0.515594819;-0.703463377;1.429888466;-0.703463377;-1.008227926;-0.398698828;-0.703463377;1.125123917;0.515594819;1.429888466;-0.703463377;-1.008227926;1.125123917;1.429888466;-1.008227926;1.734653015;1.429888466;0.21083027;0.820359368;0.515594819;-0.703463377;0.515594819;-0.703463377;-0.093934279;1.734653015;-1.008227926;-0.703463377;-1.008227926;-0.703463377;-1.008227926;-1.008227926;0.515594819;-1.008227926;-1.008227926;0.515594819;1.429888466;-0.703463377;-1.008227926;1.429888466;1.429888466;-1.008227926;-1.008227926;1.429888466;-0.703463377;-1.008227926;1.734653015;-0.093934279;0.515594819;1.125123917;-0.398698828;-0.703463377;1.734653015;-1.008227926;1.125123917;-1.008227926;1.429888466;1.429888466;-0.093934279;-0.703463377;-0.703463377;1.429888466;1.429888466;-0.703463377;-1.008227926;-0.703463377;-1.008227926;-1.008227926;-0.093934279;-1.008227926;-0.703463377;0.21083027;1.429888466;1.429888466;-1.008227926;0.820359368;0.515594819;-1.008227926
-0.324481051;0.984199432;0.984199432;1.245935529;-1.371425438;-1.109689342;0.198991142;-0.324481051;1.245935529;-0.324481051;0.460727239;0.984199432;-0.324481051;0.198991142;0.198991142;1.245935529;1.245935529;-1.371425438;0.198991142;0.984199432;0.722463335;-1.371425438;-1.371425438;0.984199432;-1.109689342;-1.371425438;0.198991142;-0.847953245;-1.371425438;-1.371425438;0.198991142;-0.586217148;-0.324481051;-1.371425438;-1.371425438;0.984199432;-1.109689342;0.984199432;0.198991142;0.984199432;0.722463335;0.198991142;-1.371425438;0.198991142;0.198991142;1.245935529;-1.371425438;0.984199432;-1.109689342;0.460727239;-0.847953245;1.245935529;0.984199432;0.198991142;1.245935529;1.245935529;0.198991142;0.722463335;-1.371425438;-1.371425438;-1.371425438;-0.324481051;1.245935529;0.460727239;0.984199432;-1.371425438;-0.847953245;1.245935529;0.198991142;-1.371425438;-0.847953245;0.984199432;-0.324481051;0.198991142;0.198991142;-1.109689342;0.984199432;1.245935529;1.245935529;-0.324481051;0.984199432;1.245935529;1.245935529;-1.371425438;1.245935529;0.984199432;-1.371425438;0.984199432;0.984199432;-0.586217148;-0.324481051;-1.371425438;-1.109689342;1.245935529;-0.324481051;0.198991142;-1.371425438;0.198991142;-1.109689342;0.198991142;0.722463335;-0.062744955;0.198991142;0.198991142;1.245935529;-1.371425438;-1.371425438;0.460727239;1.245935529;-1.371425438;-0.324481051;-1.371425438;-0.324481051;-0.586217148;1.245935529;-0.847953245;0.722463335;0.984199432;-1.371425438;1.245935529;0.984199432;-1.371425438;0.984199432;-1.371425438;0.198991142;1.245935529;0.984199432;0.722463335;0.198991142;1.245935529;1.245935529;-1.109689342;0.984199432;0.198991142;-1.371425438;-1.371425438;0.984199432;-0.847953245;-1.371425438;-1.371425438;1.245935529;0.984199432;-1.371425438;-1.371425438;0.984199432;-0.324481051
-0.560836205;-0.560836205;-0.560836205;2.561785715;-0.560836205;-0.560836205;-0.560836205;-0.560836205;-0.560836205;-0.560836205;-0.560836205;0.82699576;-0.560836205;-0.560836205;-0.560836205;2.561785715;1.173953751;-0.560836205;1.173953751;2.214827724;0.133079777;-0.560836205;-0.560836205;1.173953751;-0.560836205;-0.560836205;-0.560836205;-0.560836205;-0.560836205;-0.560836205;-0.560836205;-0.560836205;-0.560836205;-0.560836205;-0.560836205;1.173953751;-0.560836205;-0.560836205;-0.560836205;1.520911742;-0.560836205;-0.560836205;-0.560836205;-0.560836205;-0.560836205;2.214827724;-0.560836205;1.520911742;-0.560836205;1.520911742;-0.560836205;-0.560836205;0.133079777;-0.213878214;2.214827724;2.214827724;-0.560836205;1.520911742;-0.560836205;-0.560836205;-0.560836205;-0.560836205;-0.560836205;-0.560836205;-0.560836205;-0.560836205;-0.560836205;2.908743706;-0.560836205;-0.560836205;-0.560836205;-0.213878214;-0.560836205;-0.560836205;-0.560836205;-0.560836205;1.867869733;2.214827724;2.561785715;-0.560836205;-0.560836205;1.173953751;-0.560836205;-0.560836205;2.561785715;1.520911742;-0.560836205;-0.560836205;1.173953751;-0.560836205;-0.213878214;-0.213878214;-0.213878214;2.561785715;-0.560836205;-0.560836205;-0.560836205;-0.560836205;0.133079777;-0.560836205;-0.560836205;-0.560836205;-0.560836205;-0.560836205;1.173953751;-0.560836205;-0.560836205;-0.560836205;1.520911742;-0.560836205;-0.560836205;-0.560836205;-0.560836205;-0.560836205;2.908743706;-0.560836205;0.133079777;0.480037769;-0.213878214;-0.560836205;2.214827724;-0.560836205;0.133079777;-0.560836205;-0.213878214;1.867869733;1.173953751;-0.560836205;-0.560836205;1.173953751;-0.213878214;-0.560836205;-0.560836205;-0.560836205;-0.560836205;-0.560836205;-0.560836205;-0.560836205;-0.560836205;-0.560836205;-0.213878214;0.133079777;-0.560836205;-0.560836205;-0.560836205;-0.560836205
